Date,Strategy,DailyReturn,IsBenchmark,EquityCurve,EquityCurve_$
2020-07-21,Benchmark,0.02577641037623679,True,1.0001733131885466,4500779.90934846
2020-07-22,Benchmark,-0.01318969342094467,True,0.9869813338197793,4441416.002189007
2020-07-23,Benchmark,0.0031933469460418973,True,0.990133107647933,4455598.984415699
2020-07-24,Benchmark,-0.011567807039133626,True,0.978679438915604,4404057.4751202185
2020-07-27,Benchmark,0.0033532860744522885,True,0.9819612310494725,4418825.539722626
2020-07-28,Benchmark,-0.003921146644163209,True,0.9781108170636446,4401498.6767864
2020-07-29,Benchmark,-0.002342014393530434,True,0.9758200674516136,4391190.303532261
2020-07-30,Benchmark,0.007442094439142677,True,0.9830822125491991,4423869.956471396
2020-07-31,Benchmark,-0.020376508565195794,True,0.9630504294248987,4333726.932412044
2020-08-03,Benchmark,-0.0002867348910646772,True,0.9627742892649278,4332484.301692175
2020-08-04,Benchmark,0.01881507199719734,True,0.980888956834498,4414000.305755241
2020-08-05,Benchmark,-0.006012371204055289,True,0.9749914883160504,4387461.697422227
2020-08-06,Benchmark,0.006815255354024163,True,0.9816363042769244,4417363.36924616
2020-08-07,Benchmark,-0.0061898628671746,True,0.9755601101680101,4390020.495756046
2020-08-10,Benchmark,0.017552690190058007,True,0.9926838145435681,4467077.165446057
2020-08-11,Benchmark,0.004664331624005369,True,0.997314021052382,4487913.094735719
2020-08-12,Benchmark,-0.001091468079450486,True,0.9962254846332149,4483014.680849467
2020-08-13,Benchmark,-0.006686236138290891,True,0.989564485795974,4453040.186081883
2020-08-14,Benchmark,0.0057790502893613205,True,0.9952832287239549,4478774.529257797
2020-08-17,Benchmark,-0.008129067183742178,True,0.9871925044908061,4442366.270208627
2020-08-18,Benchmark,0.0077348431234540715,True,0.9948282836456922,4476727.276405615
2020-08-19,Benchmark,0.007218244115590355,True,1.0020091970501406,4509041.3867256325
2020-08-20,Benchmark,-0.007717766538452908,True,0.994275923997925,4474241.657990662
2020-08-21,Benchmark,-0.0014378765829248241,True,0.9928462779298424,4467808.250684291
2020-08-24,Benchmark,0.0030108492203975157,True,0.995835588371722,4481260.147672749
2020-08-25,Benchmark,0.005187908539034947,True,1.0010018923241106,4504508.515458498
2020-08-26,Benchmark,-0.007303535026655594,True,0.993691039941773,4471609.679737979
2020-08-27,Benchmark,0.001602297613829018,True,0.9952832287239549,4478774.529257797
2020-08-28,Benchmark,-0.008553489757826438,True,0.9867700838209281,4440465.377194176
2020-08-31,Benchmark,-0.002189700865220412,True,0.9846093525146118,4430742.086315753
2020-09-01,Benchmark,-0.01767182537022527,True,0.967209507979083,4352442.785905873
2020-09-02,Benchmark,0.01844329202973971,True,0.9850480353886821,4432716.159249069
2020-09-03,Benchmark,0.008147496495652717,True,0.993073710805061,4468831.698622774
2020-09-04,Benchmark,-0.03060892168097007,True,0.9626767953675985,4332045.579154193
2020-09-07,Benchmark,0.0032570761433634576,True,0.96581230699156,4346155.38146202
2020-09-08,Benchmark,0.010597497320317562,True,0.9760475003268327,4392213.751470747
2020-09-09,Benchmark,-0.0215053282784895,True,0.9550572784169051,4297757.752876073
2020-09-10,Benchmark,0.005086228327671138,True,0.9599149178009377,4319617.13010422
2020-09-11,Benchmark,-0.008310078303503388,True,0.9519379496693109,4283720.773511899
2020-09-14,Benchmark,0.006843720914186058,True,0.9584527473244702,4313037.362960116
2020-09-15,Benchmark,-0.0007967107911687199,True,0.9576891376778515,4309601.1195503315
2020-09-16,Benchmark,0.010399045769120763,True,0.9676481908531532,4354416.85883919
2020-09-17,Benchmark,-0.012239536130770556,True,0.9558046258593313,4301120.816366991
2020-09-18,Benchmark,-0.0031785753827312524,True,0.9527665288048742,4287449.379621934
2020-09-21,Benchmark,-0.00714466746419129,True,0.9459593287855516,4256816.979534982
2020-09-22,Benchmark,-0.006612166275251741,True,0.939704488413996,4228670.197862982
2020-09-23,Benchmark,0.02416967243429058,True,0.9624168380839949,4330875.771377977
2020-09-24,Benchmark,-0.0081027702681149,True,0.9546185955428348,4295783.679942757
2020-09-25,Benchmark,0.015146616089307452,True,0.969077836921236,4360850.266145562
2020-09-28,Benchmark,-0.002112373696547598,True,0.9670307823886163,4351638.520748774
2020-09-29,Benchmark,-3.355123864778875e-05,True,0.9669983373080566,4351492.517886255
2020-09-30,Benchmark,-0.022882712501110514,True,0.9448707923663845,4251918.56564873
2020-10-01,Benchmark,0.009800718883939075,True,0.9541312053840122,4293590.4242280545
2020-10-02,Benchmark,-0.013860257061637515,True,0.9409067016068597,4234080.157230869
2020-10-05,Benchmark,0.025917309445955272,True,0.9652924717521778,4343816.1228848
2020-10-06,Benchmark,0.003450249034445463,True,0.9686229711707982,4358803.370268592
2020-10-07,Benchmark,0.012462018998424362,True,0.980693969039839,4413122.860679275
2020-10-08,Benchmark,0.010867420766934144,True,0.9913515830449896,4461082.123702453
2020-10-09,Benchmark,3.280814691897227e-05,True,0.9913841074533745,4461228.483540185
2020-10-12,Benchmark,0.004883452481678763,True,0.9962254846332145,4483014.680849466
2020-10-13,Benchmark,0.010388159705234878,True,1.0065744340700093,4529584.953315042
2020-10-14,Benchmark,-0.0026631372532330833,True,1.0038937881964856,4517522.046884185
2020-10-15,Benchmark,0.005032950607198661,True,1.008946336047352,4540258.512213084
2020-10-16,Benchmark,-0.005394264536909166,True,1.0035038126071674,4515767.156732253
2020-10-19,Benchmark,0.008515752383027264,True,1.0120494025907538,4554222.311658393
2020-10-20,Benchmark,-0.007191672615309952,True,1.004771074616801,4521469.8357756045
2020-10-21,Benchmark,0.0011641346113839823,True,1.00594076340128,4526733.43530576
2020-10-22,Benchmark,-0.0029070707335164814,True,1.0030164224483449,4513573.901017552
2020-10-23,Benchmark,-0.0011013970168480824,True,1.0019117031528106,4508602.664187648
2020-10-26,Benchmark,-0.0018485328918032007,True,1.0000596364148502,4500268.363866826
2020-10-27,Benchmark,-0.016992672687765498,True,0.9830659503450069,4423796.776552531
2020-10-28,Benchmark,0.0011072872768964626,True,0.984154486764174,4428695.190438783
2020-10-29,Benchmark,-0.016078773706953875,True,0.9683304894788096,4357487.202654643
2020-10-30,Benchmark,-0.005486252051538298,True,0.9630179843443394,4333580.929549527
2020-11-02,Benchmark,0.003998196005263743,True,0.966868319002342,4350907.435510539
2020-11-03,Benchmark,0.01934032924464546,True,0.9855678706280643,4435055.417826289
2020-11-04,Benchmark,-0.0007087901814449848,True,0.9848693097982155,4431911.89409197
2020-11-05,Benchmark,0.012784348452108851,True,0.9974602222344638,4488571.000055088
2020-11-06,Benchmark,0.00824159503085009,True,1.005680885445502,4525563.984504758
2020-11-09,Benchmark,0.01754379599180589,True,1.0233243457326164,4604959.555796774
2020-11-10,Benchmark,0.00662033984338839,True,1.0300991006713793,4635445.953021207
2020-11-11,Benchmark,0.01722264731685197,True,1.047840134183649,4715280.60382642
2020-11-12,Benchmark,-0.0048839479427110755,True,1.0427225375160127,4692251.418822058
2020-11-13,Benchmark,-0.0020254899511383817,True,1.0406105134944486,4682747.310725018
2020-11-16,Benchmark,0.012349279798137713,True,1.0534613038864753,4740575.867489139
2020-11-17,Benchmark,0.002143699557961787,True,1.0557196084179465,4750738.23788076
2020-11-18,Benchmark,0.005062925326228429,True,1.0610646379608017,4774790.870823608
2020-11-19,Benchmark,0.002465143301360051,True,1.0636803143453808,4786561.414554213
2020-11-20,Benchmark,-0.0012218963467357513,True,1.0623806072551873,4780712.732648343
2020-11-23,Benchmark,0.0034254804371651737,True,1.0660197712421637,4797088.9705897365
2020-11-24,Benchmark,0.012573152702412882,True,1.0794230006097827,4857403.502744022
2020-11-25,Benchmark,0.005899927221908907,True,1.085791517755035,4886061.829897658
2020-11-26,Benchmark,-0.007017476952157042,True,1.0781720008043414,4851774.003619536
2020-11-27,Benchmark,-0.005319119583952925,True,1.0724370749999934,4825966.837499971
2020-11-30,Benchmark,-0.012619153131510075,True,1.0589038273266598,4765067.222969969
2020-12-01,Benchmark,0.0108472486776372,True,1.0703900204673737,4816755.092103181
2020-12-02,Benchmark,0.00025805499165221235,True,1.07066623995517,4817998.079798265
2020-12-03,Benchmark,0.0038086262376146873,True,1.0747440074883916,4836348.0336977625
2020-12-04,Benchmark,0.0028419411854061494,True,1.0777983667470412,4850092.650361685
2020-12-07,Benchmark,0.006165101783465632,True,1.0844431033800896,4879993.965210403
2020-12-08,Benchmark,0.0019026509831461258,True,1.086506420116902,4889278.890526058
2020-12-09,Benchmark,0.006100722744135201,True,1.093134894545758,4919107.025455911
2020-12-10,Benchmark,-0.006747403187003065,True,1.0857590726744757,4885915.82703514
2020-12-11,Benchmark,-0.006060061858747745,True,1.0791793055303718,4856306.874886673
2020-12-14,Benchmark,0.0026495795919523335,True,1.0820386769943624,4869174.046474631
2020-12-15,Benchmark,-0.004339267556152437,True,1.0773434216687787,4848045.397509504
2020-12-16,Benchmark,0.007223378830065963,True,1.0851254813335718,4883064.666001073
2020-12-17,Benchmark,0.011603185671001492,True,1.09771639376982,4939723.77196419
2020-12-18,Benchmark,-0.012017729507790342,True,1.0845243350732272,4880359.507829523
2020-12-21,Benchmark,-0.0008389031018275483,True,1.0836145242445268,4876265.359100371
2020-12-22,Benchmark,-0.010539859025889942,True,1.0721933799205827,4824870.209642623
2020-12-23,Benchmark,0.006591308466621815,True,1.0792605372235091,4856672.417505791
2020-12-24,Benchmark,0.0032665030952800933,True,1.0827859451089634,4872536.752990335
2020-12-29,Benchmark,0.00532649157369014,True,1.0885533953216964,4898490.278947634
2020-12-30,Benchmark,-0.0026715076736159027,True,1.0856453165729538,4885403.924578292
2020-12-31,Benchmark,-0.014261314210494258,True,1.0701625875921554,4815731.644164699
2021-01-04,Benchmark,0.01474094764262035,True,1.0859377982649425,4886720.092192241
2021-01-05,Benchmark,-0.00034413885005468714,True,1.0855640848798167,4885038.381959175
2021-01-06,Benchmark,-0.01119439168211167,True,1.0734118553176388,4830353.3489293745
2021-01-07,Benchmark,0.015876844726623984,True,1.0904542486722344,4907044.119025054
2021-01-08,Benchmark,0.0068384836626564915,True,1.0979113022366538,4940600.860064942
2021-01-11,Benchmark,-0.008982037009781396,True,1.088049822286507,4896224.200289281
2021-01-12,Benchmark,-0.002702636494115618,True,1.0851092191293794,4882991.486082207
2021-01-13,Benchmark,0.0011229057643007412,True,1.0863276945264357,4888474.625368961
2021-01-14,Benchmark,0.004292122545403787,True,1.0909903461158093,4909456.557521142
2021-01-15,Benchmark,1.4905910258766752e-05,True,1.0910066083200016,4909529.737440008
2021-01-18,Benchmark,-0.007802945931107086,True,1.0824935427448001,4871220.942351601
2021-01-19,Benchmark,0.011946585270336207,True,1.0954256441577892,4929415.398710052
2021-01-20,Benchmark,0.0041230095637976305,True,1.0999420945650809,4949739.425542864
2021-01-21,Benchmark,0.007872547225799664,True,1.1086014406501894,4988706.482925852
2021-01-22,Benchmark,-0.003414612644435322,True,1.104815996153306,4971671.982689877
2021-01-25,Benchmark,0.0035733623489369037,True,1.1087639040364634,4989437.568164085
2021-01-27,Benchmark,-0.006461836622001393,True,1.1015992528362073,4957196.637762933
2021-01-28,Benchmark,-0.01930506156660028,True,1.0803328114384834,4861497.651473175
2021-01-29,Benchmark,-0.006361233097180619,True,1.0734605626023908,4830572.531710759
2021-02-01,Benchmark,0.008414822544118739,True,1.0824935427447997,4871220.942351598
2021-02-02,Benchmark,0.014948236178335517,True,1.0986749118832722,4944037.103474725
2021-02-03,Benchmark,0.009168071319415771,True,1.1087476418322708,4989364.388245218
2021-02-04,Benchmark,-0.008659862381760197,True,1.0991460398379023,4946157.17927056
2021-02-05,Benchmark,0.011085655162220043,True,1.1113307938084651,5000988.572138093
2021-02-08,Benchmark,0.005876791946860527,True,1.1178618536678169,5030378.341505176
2021-02-09,Benchmark,-0.008647375748261021,True,1.1081952821845036,4986878.769830266
2021-02-10,Benchmark,0.005233640123300187,True,1.1139951774777963,5012978.298650083
2021-02-11,Benchmark,-0.0009916733194801353,True,1.112890458182262,5008007.061820179
2021-02-12,Benchmark,-0.006335659585266384,True,1.105839563083528,4976278.033875876
2021-02-15,Benchmark,0.009138011848102812,True,1.1159447381130863,5021751.321508888
2021-02-16,Benchmark,0.007046237830199864,True,1.1238079501431912,5057135.77564436
2021-02-17,Benchmark,-0.004640482598896156,True,1.1185929389060505,5033668.225077227
2021-02-18,Benchmark,0.0001016247910592405,True,1.1187066156797472,5034179.770558862
2021-02-19,Benchmark,-0.013375172303172977,True,1.103743721938331,4966846.74872249
2021-02-22,Benchmark,-0.0018987757535701144,True,1.1016479601209592,4957415.820544316
2021-02-23,Benchmark,0.008597722103020455,True,1.1111196231374385,5000038.304118473
2021-02-24,Benchmark,-0.008977715064852565,True,1.1011443077579441,4955149.384910748
2021-02-25,Benchmark,0.008291805147982112,True,1.1102747817976826,4996236.518089572
2021-02-26,Benchmark,-0.02351480762547553,True,1.0841668838922933,4878750.97751532
2021-03-01,Benchmark,0.01742770389051862,True,1.1030614233126745,4963776.404907036
2021-03-02,Benchmark,-0.004020898517745342,True,1.0986261252706946,4943817.563718125
2021-03-03,Benchmark,0.008236871614874186,True,1.107675367617296,4984539.154277831
2021-03-04,Benchmark,-0.00840419546604576,True,1.098366247314916,4942648.112917122
2021-03-05,Benchmark,-0.007380950076679715,True,1.0902592608775745,4906166.673949085
2021-03-08,Benchmark,0.0042916334575549,True,1.0949382539989658,4927222.142995346
2021-03-09,Benchmark,0.004688719983139578,True,1.1000721128707946,4950324.507918576
2021-03-10,Benchmark,-0.008432788281134918,True,1.0907954376489746,4908579.469420386
2021-03-11,Benchmark,-2.9817147434219038e-05,True,1.0907629132405896,4908433.109582653
2021-03-12,Benchmark,0.007879161606994423,True,1.0993572105089282,4947107.4472901765
2021-03-15,Benchmark,0.0009162669934767997,True,1.1003645152349584,4951640.318557313
2021-03-16,Benchmark,0.00798761223331601,True,1.109153800297956,4991192.101340801
2021-03-17,Benchmark,-0.004672540593729013,True,1.103971234141375,4967870.553636188
2021-03-18,Benchmark,-0.0072551641676074086,True,1.0959617416013632,4931827.837206135
2021-03-19,Benchmark,-0.005588536381654907,True,1.089836919535522,4904266.137909849
2021-03-22,Benchmark,0.006603828657119504,True,1.0970340158163374,4936653.071173518
2021-03-23,Benchmark,-0.001051476883561664,True,1.0958805099082256,4931462.294587015
2021-03-24,Benchmark,0.004951508113276493,True,1.1013067711442177,4955880.47014898
2021-03-25,Benchmark,0.0017407643401108341,True,1.103223886698948,4964507.490145266
2021-03-26,Benchmark,0.004948030685512972,True,1.1086826723433254,4989072.025544965
2021-03-29,Benchmark,-0.003619500396466413,True,1.1046697949712232,4971014.077370504
2021-03-30,Benchmark,-0.008985969211890543,True,1.0947432662043064,4926344.697919379
2021-03-31,Benchmark,0.007761529996247241,True,1.1032401489031407,4964580.670064134
2021-04-01,Benchmark,0.005595888333611132,True,1.1094137575815592,4992361.909117017
2021-04-06,Benchmark,0.008376368180655236,True,1.1187066156797465,5034179.770558859
2021-04-07,Benchmark,0.0061139572537092235,True,1.1255463401074541,5064958.530483544
2021-04-08,Benchmark,0.010219371346348094,True,1.1370487161245353,5116719.2225604085
2021-04-09,Benchmark,-0.0005143180938808056,True,1.1364639113962085,5114087.601282938
2021-04-12,Benchmark,-0.00303067742460128,True,1.133019655876066,5098588.451442297
2021-04-13,Benchmark,0.0004158162236520546,True,1.1334907838306958,5100708.5272381315
2021-04-14,Benchmark,0.006621880198822927,True,1.1409966240076925,5134484.8080346165
2021-04-15,Benchmark,0.005054747833061146,True,1.1467640742204255,5160438.333991915
2021-04-16,Benchmark,0.0006941748046296325,True,1.1475601289476036,5164020.580264216
2021-04-19,Benchmark,0.00029731686221423637,True,1.1479013179243445,5165555.93065955
2021-04-20,Benchmark,-0.006765213472045506,True,1.140135520463744,5130609.842086848
2021-04-21,Benchmark,-0.0028926166679678067,True,1.1368375454535085,5115768.954540788
2021-04-22,Benchmark,0.008274369752590216,True,1.1462441596532178,5158098.71843948
2021-04-23,Benchmark,0.0007512391986439493,True,1.1471052631971659,5161973.684387246
2021-04-26,Benchmark,-0.0021386119277907456,True,1.1446520501988608,5150934.225894874
2021-04-27,Benchmark,-0.0016748456916644283,True,1.1427349346441305,5142307.205898587
2021-04-28,Benchmark,0.0043931291027656805,True,1.1477551167422626,5164898.025340182
2021-04-29,Benchmark,0.002491203998533198,True,1.1506144088784278,5177764.839952925
2021-04-30,Benchmark,-0.007977634604313777,True,1.1414352275539372,5136458.523992717
2021-05-03,Benchmark,0.00042699764914999605,True,1.1419226177127597,5138651.779707419
2021-05-04,Benchmark,0.005562841273438313,True,1.1482749519816449,5167237.283917402
2021-05-05,Benchmark,0.003947410507963989,True,1.1528076645931291,5187634.490669081
2021-05-06,Benchmark,-0.0048056047681156455,True,1.1472677265834401,5162704.76962548
2021-05-07,Benchmark,0.0027046757645812214,True,1.1503707137990165,5176668.2120955745
2021-05-10,Benchmark,0.01299288251859565,True,1.16531734533624,5243928.05401308
2021-05-11,Benchmark,-0.010567673258908505,True,1.1530026523877879,5188511.935745046
2021-05-12,Benchmark,-0.007341143815168372,True,1.1445382940973385,5150422.323438023
2021-05-13,Benchmark,-0.008829040567426172,True,1.1344331190677803,5104949.035805011
2021-05-14,Benchmark,0.004511148856304326,True,1.1395507157354168,5127978.220809376
2021-05-17,Benchmark,0.0013401246160655855,True,1.141077855700829,5134850.35065373
2021-05-18,Benchmark,0.006036776262062338,True,1.1479662874132888,5165848.293359799
2021-05-19,Benchmark,-0.0190064824069488,True,1.1261474863677978,5067663.6886550905
2021-05-20,Benchmark,0.012680857490517505,True,1.1404280021557325,5131926.009700797
2021-05-21,Benchmark,0.0015242616220862981,True,1.142166312792171,5139748.4075647695
2021-05-24,Benchmark,0.0022189804261047996,True,1.1447007574836132,5151153.408676259
2021-05-25,Benchmark,0.009835548890738233,True,1.1559595177491084,5201817.829870988
2021-05-26,Benchmark,-0.0031903804094584043,True,1.1522715671495547,5185222.052172996
2021-05-27,Benchmark,0.00033837184966523104,True,1.1526614634110477,5186976.585349714
2021-05-28,Benchmark,0.011924072054674495,True,1.1664058817554075,5248826.467899334
2021-05-31,Benchmark,-0.002493196231457606,True,1.163497803006665,5235740.113529992
2021-06-01,Benchmark,-0.00265303839099007,True,1.1604109986674556,5221849.49400355
2021-06-02,Benchmark,0.010528337860595816,True,1.172628197718578,5276826.8897336
2021-06-03,Benchmark,0.005860552261546248,True,1.1795004465546706,5307752.009496017
2021-06-04,Benchmark,0.004862165013247655,True,1.1852353723590188,5333559.1756155845
2021-06-07,Benchmark,-0.0018504811498630813,True,1.1830421166443175,5323689.524899429
2021-06-08,Benchmark,0.001469423564728789,True,1.1847805066085813,5331512.279738615
2021-06-09,Benchmark,-0.003071593402049988,True,1.1811413426216049,5315136.041797222
2021-06-10,Benchmark,0.0044427668867117465,True,1.1863888782671304,5338749.952202086
2021-06-11,Benchmark,0.0013419794162958798,True,1.1879809877214873,5345914.444746693
2021-06-15,Benchmark,0.009190021895631562,True,1.1988985590102417,5395043.515546087
2021-06-16,Benchmark,0.000907947057727565,True,1.1999870954294087,5399941.929432339
2021-06-17,Benchmark,-0.003682569466471053,True,1.1955680595916212,5380056.268162295
2021-06-18,Benchmark,0.0013452782095053628,True,1.1971764312501705,5387293.940625767
2021-06-21,Benchmark,-0.018130263597929575,True,1.1754713069783762,5289620.881402693
2021-06-22,Benchmark,0.014774839123562256,True,1.1928387064333452,5367774.178950054
2021-06-23,Benchmark,-0.005951920970555857,True,1.1857390247220339,5335825.611249153
2021-06-24,Benchmark,-0.0031787621172159053,True,1.181969842429343,5318864.290932043
2021-06-25,Benchmark,0.004494686980656359,True,1.1872824268916387,5342770.921012374
2021-06-28,Benchmark,-9.581216646137314e-05,True,1.1871686707901166,5342259.018555525
2021-06-29,Benchmark,-0.0008347282221932151,True,1.1861777075961044,5337799.68418247
2021-06-30,Benchmark,0.0016161458899697223,True,1.1880947438230096,5346426.347203543
2021-07-01,Benchmark,-0.00648159474138521,True,1.180393995179179,5311772.978306306
2021-07-02,Benchmark,0.005918299854387854,True,1.1873799207889684,5343209.643550358
2021-07-05,Benchmark,0.0008756673313952135,True,1.1884196705955579,5347888.517680011
2021-07-06,Benchmark,-0.007272753973000645,True,1.179776586714642,5308994.640215889
2021-07-07,Benchmark,0.008964733180089501,True,1.1903529690266554,5356588.360619949
2021-07-08,Benchmark,0.001979008884147815,True,1.192708688127631,5367189.096574339
2021-07-09,Benchmark,-0.012204770050415759,True,1.1781519528519002,5301683.787833551
2021-07-12,Benchmark,0.01126619563597031,True,1.1914252432416301,5361413.594587335
2021-07-13,Benchmark,-0.00019089143570605316,True,1.1911978103664114,5360390.146648851
2021-07-14,Benchmark,0.0030823498527350335,True,1.1948694987617725,5376912.744427976
2021-07-15,Benchmark,-0.0025562283260346375,True,1.191815139503123,5363168.127764053
2021-07-16,Benchmark,0.001663080940976558,True,1.1937972245467978,5372087.51046059
2021-07-19,Benchmark,-0.008451177424223855,True,1.1837082323936068,5326687.045771231
2021-07-20,Benchmark,-0.004639006956835057,True,1.17821700166867,5301976.507509015
2021-07-21,Benchmark,0.007790739152032655,True,1.1873961829931605,5343282.8234692225
2021-07-22,Benchmark,0.010631125228133476,True,1.2000195405099685,5400087.932294859
2021-07-23,Benchmark,0.0010830716053515932,True,1.201319247600162,5405936.614200729
2021-07-26,Benchmark,-1.3536954664661316e-05,True,1.2013029853959694,5405863.434281862
2021-07-27,Benchmark,0.005017391590307341,True,1.2073303928923063,5432986.768015378
2021-07-28,Benchmark,-0.007010805277726795,True,1.198866034601857,5394897.155708356
2021-07-29,Benchmark,0.0051631047205926706,True,1.205055905484468,5422751.574680107
2021-07-30,Benchmark,-0.003343463344839148,True,1.201026845235999,5404620.803561995
2021-08-02,Benchmark,0.013364689470870106,True,1.217078196068757,5476851.882309406
2021-08-03,Benchmark,-0.0022559071153660515,True,1.2143325807062886,5464496.613178299
2021-08-04,Benchmark,0.003839747851026809,True,1.2189953116234873,5485478.902305692
2021-08-05,Benchmark,0.0010528710600958835,True,1.2202787565094881,5491254.404292697
2021-08-06,Benchmark,0.0036345947108358256,True,1.224713975223643,5511212.888506393
2021-08-09,Benchmark,0.0,True,1.224713975223643,5511212.888506393
2021-08-10,Benchmark,0.0032102562381939315,True,1.228645620902608,5528905.294061736
2021-08-11,Benchmark,0.002869344769132365,True,1.2321710287880623,5544769.62954628
2021-08-12,Benchmark,0.0005142716830088823,True,1.2328046994567918,5547621.147555564
2021-08-13,Benchmark,0.005363552091890211,True,1.2394169116814553,5577376.102566549
2021-08-16,Benchmark,-0.006082122316154015,True,1.2318786264238988,5543453.818907545
2021-08-17,Benchmark,-0.009429607649192207,True,1.2202624943052955,5491181.22437383
2021-08-18,Benchmark,-0.0011849157693716306,True,1.2188165860330205,5484674.637148592
2021-08-19,Benchmark,-0.004998600326822533,True,1.212724209047739,5457258.940714826
2021-08-20,Benchmark,-0.0004956990681472817,True,1.2121230627873945,5454553.7825432755
2021-08-23,Benchmark,0.003886930582045478,True,1.2168345009893453,5475755.254452053
2021-08-24,Benchmark,0.0017490350775115626,True,1.2189627872151019,5485332.542467958
2021-08-25,Benchmark,0.0038517796006596328,True,1.2236579632128601,5506460.834457871
2021-08-26,Benchmark,-0.005403644174637123,True,1.2170457509881967,5476705.879446885
2021-08-27,Benchmark,-0.00038717302293089784,True,1.2165745437057414,5474585.446675836
2021-08-30,Benchmark,0.0021634010035707085,True,1.219206482294513,5486429.170325308
2021-08-31,Benchmark,0.004050889778632882,True,1.2241453533716828,5508654.090172573
2021-09-01,Benchmark,-0.0010351570410476185,True,1.2228781706898744,5502951.768104435
2021-09-02,Benchmark,-0.005500113165313292,True,1.2161522023636888,5472684.9106366
2021-09-03,Benchmark,0.004969435865805005,True,1.2221957927363927,5499881.067313767
2021-09-06,Benchmark,0.0007444067751725125,True,1.223105603565093,5503975.216042918
2021-09-07,Benchmark,0.00023906550939756244,True,1.2233980059292562,5505291.026681653
2021-09-08,Benchmark,-0.002430156190608601,True,1.220424957691569,5491912.30961206
2021-09-09,Benchmark,-0.018969648562300323,True,1.1972739251474995,5387732.663163748
2021-09-10,Benchmark,0.005034276091491874,True,1.2033013326438362,5414855.9968972625
2021-09-13,Benchmark,0.0025112868807559696,True,1.2063231674941008,5428454.253723454
2021-09-14,Benchmark,0.0016295330841906708,True,1.2082889110057582,5437300.099525912
2021-09-15,Benchmark,-0.002729458973094734,True,1.2049909359955226,5422459.211979852
2021-09-16,Benchmark,0.005824483660846758,True,1.2120093860136971,5454042.237061637
2021-09-17,Benchmark,-0.00757352329975014,True,1.2028302046892065,5412735.9211014295
2021-09-20,Benchmark,-0.021003011453442078,True,1.177567148123573,5299052.166556078
2021-09-21,Benchmark,0.003531857383237691,True,1.1817261473499314,5317767.663074692
2021-09-22,Benchmark,0.003175795083247168,True,1.18547906743843,5334655.803472934
2021-09-23,Benchmark,0.010045402013148852,True,1.1973876812490216,5388244.565620597
2021-09-24,Benchmark,-0.003744823332452185,True,1.1929036759222895,5368066.541650303
2021-09-27,Benchmark,0.0056655812795154414,True,1.19966216865686,5398479.75895587
2021-09-28,Benchmark,-0.014707090109120968,True,1.1820186290419201,5319083.8306886405
2021-09-29,Benchmark,-0.010844452867766474,True,1.1692002837304531,5261401.276787039
2021-09-30,Benchmark,0.01882807346737292,True,1.1912140725706033,5360463.326567715
2021-10-01,Benchmark,-0.020007663648666574,True,1.1673806620730525,5253212.979328736
2021-10-04,Benchmark,0.012942731890613013,True,1.1824897569965502,5321203.906484476
2021-10-05,Benchmark,-0.004135480889778109,True,1.1775995932041325,5299198.169418597
2021-10-06,Benchmark,-0.005780572665451511,True,1.1707923931848099,5268565.769331644
2021-10-07,Benchmark,0.006965960634496726,True,1.1789480869069036,5305266.391081066
2021-10-08,Benchmark,0.00873673992825319,True,1.1892482497311208,5351617.123790043
2021-10-11,Benchmark,-0.002773226144168417,True,1.1859501953930598,5336775.879268769
2021-10-12,Benchmark,-0.0026164565996364963,True,1.1828472081774835,5322812.436798676
2021-10-13,Benchmark,-0.0011262921274769466,True,1.181514976678905,5316817.395055072
2021-10-14,Benchmark,0.005390195299071809,True,1.1878835731519826,5345476.079183921
2021-10-15,Benchmark,0.006879358199033847,True,1.1960554497504432,5382249.523876995
2021-10-18,Benchmark,0.0025944169595557565,True,1.1991585162938447,5396213.323322302
2021-10-19,Benchmark,-0.0008400096503865528,True,1.1981512115678148,5391680.4520551665
2021-10-20,Benchmark,0.005261128080723987,True,1.2044548385519478,5420046.773483765
2021-10-21,Benchmark,0.0002292656819768979,True,1.2047309787119187,5421289.404203634
2021-10-22,Benchmark,1.3498618762097792e-05,True,1.2047472409161113,5421362.5841225
2021-10-25,Benchmark,0.0034387431730833473,True,1.2088900572661025,5440005.257697461
2021-10-26,Benchmark,0.00032252416929856587,True,1.2092799535275955,5441759.79087418
2021-10-27,Benchmark,0.0007120795655599643,True,1.2101410570715438,5445634.756821947
2021-10-28,Benchmark,-0.0024568438101812973,True,1.2071679295060314,5432255.682777141
2021-10-29,Benchmark,-0.014359887547585992,True,1.1898331337872725,5354249.102042726
2021-11-01,Benchmark,0.00643112199010365,True,1.1974850958185257,5388682.931183365
2021-11-02,Benchmark,-0.006308677651294836,True,1.1899305483567768,5354687.467605496
2021-11-03,Benchmark,0.009338829983614794,True,1.2010431074401902,5404693.983480856
2021-11-04,Benchmark,0.004774954178431656,True,1.2067780332445381,5430501.149600422
2021-11-05,Benchmark,0.003890670751716563,True,1.2114732092422966,5451629.441590335
2021-11-08,Benchmark,-0.0006302494458552133,True,1.2107096789235032,5448193.555155764
2021-11-09,Benchmark,-0.0024153940485015513,True,1.207785337970568,5435034.020867556
2021-11-10,Benchmark,-0.0013855280592584007,True,1.206111917495249,5427503.628728621
