PortfolioID,Volatility,ExpectedReturn,Sharpe
374,0.13016918012789297,0.1059776290342618,0.5068606022519146
375,0.15630285296501276,0.16391980781044663,0.7928185919817161
376,0.14760203891526938,0.1600533721045107,0.813358494142666
377,0.16321576892177975,0.21977237279779613,1.1014399771871983
378,0.17974377469368405,0.24253680636452082,1.1268084622662466
379,0.1594381725852253,0.1956041646948837,0.9759530115769974
380,0.16673749991206996,0.20702897090192435,1.0017480830047716
381,0.17005735787880452,0.2135516203345749,1.0205475523044445
382,0.1362474358830088,0.13586361948721307,0.7035994392549743
383,0.1632882865769608,0.1886096989528352,0.9101063038149566
384,0.1647274164026284,0.2015305535999049,0.9805930131575081
385,0.1570212870677622,0.2131059822890913,1.1024363990494346
386,0.13166073510705864,0.1501903153880098,0.8369261746747018
387,0.1552202394951862,0.19884797141097033,1.023371513454575
388,0.15062338890720214,0.2033983068975494,1.0848136407169657
389,0.1675964168949834,0.19685444068489535,0.9359056929193241
390,0.12840402872168769,0.1297187446501945,0.6987221938702367
391,0.1555045869503479,0.21242025485714833,1.108779221491399
392,0.1684632412628317,0.22430258692197647,1.0940225626695184
393,0.17656204881116527,0.2616710058922395,1.2554850115571476
394,0.18854171744671044,0.27011184793547993,1.2204824006682706
395,0.19620111932013243,0.2631643817061889,1.1374266491419027
396,0.12923577200713518,0.15324846223243674,0.8762934632849504
397,0.17204075989178028,0.2256457825077302,1.0790802285720429
398,0.13422274707034848,0.1459351104477534,0.789248564494295
399,0.17164283698001864,0.24324626265622862,1.1841231841203428
400,0.17165154487038312,0.23781520987083987,1.1524231257004611
401,0.1757991051450092,0.18948063448901342,0.8502923514070972
402,0.1837455557859997,0.24242279079953177,1.1016472748613557
403,0.14720846399380666,0.18281665586873158,0.9701660624265473
404,0.13782012847148636,0.1401539093977554,0.7267001599006364
405,0.1380036995121613,0.16191959096408756,0.8834516132181198
406,0.18651423340789686,0.25832095081289425,1.1705323868524165
407,0.12177229987728799,0.12189459945361372,0.67252240071133
408,0.16851594563843017,0.22494724439119587,1.097505898866217
409,0.13328223034562584,0.17015071159935397,0.9765046042660657
410,0.13981263862112533,0.1521573320736977,0.8021973777179755
411,0.18574287562855554,0.2831585115586786,1.3091135298504883
412,0.15311504626178835,0.18695136171417753,0.9597447494671917
413,0.15842480951744817,0.17641363515736752,0.8610623271246134
414,0.17695416804909242,0.2265254223086311,1.0540888884679072
415,0.18131089498810787,0.2549322078216276,1.1854345974946787
416,0.1668462542508338,0.18787285482398702,0.8862821373363138
417,0.1571869484491003,0.2076368390062355,1.0664806503354127
418,0.14427330778689068,0.1916076967208523,1.0508367697841612
419,0.13614307050252733,0.18017291515384956,1.0296000717219567
420,0.1580721473211649,0.2063246668246941,1.0522072967526788
421,0.15077675361482268,0.14194866593140765,0.676156393391038
422,0.1608472605617733,0.16531220023487822,0.7790757504803891
423,0.12472033792826437,0.09467621262289036,0.43839051057044587
424,0.17660247796922493,0.2084197532949472,0.9536658558341198
425,0.180115002471577,0.24766273994167903,1.1529452688120703
426,0.1383299160893931,0.15204468519789657,0.8099815886932932
427,0.18464479094856967,0.2457691640256825,1.114405464506154
428,0.16431043907163237,0.20394379399073742,0.9977685831590096
429,0.16765830133822973,0.19073818245187663,0.8990797428382691
430,0.17483246645307127,0.25001029248549433,1.2012087728675127
431,0.15372021735583347,0.1911761473062362,0.9834499970572625
432,0.16573517290072662,0.24450260792204165,1.233911935184309
433,0.15826815928651097,0.19338939320212106,0.9691740517714751
434,0.1565286342752802,0.20316311667284798,1.0423851037114398
435,0.13073808924256464,0.1223654613257964,0.6300035575170432
436,0.163788056452098,0.2384553297498535,1.2116593483597162
437,0.16483283468973314,0.21660186510500593,1.0713997938422024
438,0.17274912939062048,0.19218733558160767,0.8809730973374779
439,0.11916260794577481,0.10531859086470659,0.5481467046645199
440,0.12706109212681388,0.12617940422319418,0.678251719552217
441,0.16964246750737244,0.23786751123237695,1.1663795872562268
442,0.1591722910543958,0.20717673136013465,1.050287900316792
443,0.15428391131695166,0.17787990865970688,0.8936765180683981
444,0.17307870091816366,0.22330319081543293,1.0590742237088069
445,0.15384988243198677,0.19920902516528805,1.0348335835464184
446,0.15617693518336295,0.17912707127717062,0.8908298214062494
447,0.15883431617346638,0.203239402892202,1.0277338476020805
448,0.13981207968509507,0.15311442699631234,0.8090461657611056
449,0.1442425566560907,0.16925280307981472,0.8960795348905579
450,0.18849777985065092,0.2761031197593618,1.2525511968704839
451,0.14784463377663126,0.2055856823554562,1.1199979202872437
452,0.1733943072836352,0.22223813385536056,1.0510041345086307
453,0.14761116602944885,0.18221592936102346,0.9634496710950103
454,0.16889628482299882,0.22548858932557583,1.098239606158096
455,0.15670737832153664,0.1825373637391052,0.9095765959828834
456,0.15770450006451694,0.18623938904802506,0.9273000389221518
457,0.16840382917350097,0.21472260711099456,1.0375215811214338
458,0.13906531084113932,0.10780818289061117,0.487599549308681
459,0.16034672679575696,0.19026349655531982,0.9371160831160542
460,0.14622652624090557,0.1817589578024275,0.9694476197080835
461,0.15344507238995775,0.16848090311852337,0.8373087588763249
462,0.16824671053991788,0.21563301489653328,1.0439016271575956
463,0.15768976943560584,0.21181039591631345,1.0895468775891255
464,0.16629682794155165,0.21403067907064252,1.0465063057715633
465,0.1480023001432516,0.12634811622653094,0.5834241504554625
466,0.16691945429327235,0.22525201457128743,1.1098287815260008
467,0.14975630888855931,0.1717029738978172,0.879448584672473
468,0.14142833049303574,0.16174206858121679,0.8608039715721005
469,0.14288311487890124,0.17028234848417034,0.9118106684235536
470,0.14248052472863243,0.17041827070088938,0.9153410330940545
471,0.12731679036028054,0.12917677737711908,0.7004321827841166
472,0.15552369490093712,0.20487186043695615,1.0601076610350175
473,0.14907036601307302,0.17099731337399826,0.8787616001594185
474,0.15295284807744677,0.16289417103911313,0.8034774937756398
475,0.1531884962907119,0.17608525607581849,0.8883516672006759
476,0.1576971813673485,0.21621623996789724,1.117434303137032
477,0.15177824900195136,0.18459213342589753,0.9526538511064161
478,0.13921995064804368,0.1719908266437773,0.9480740801112475
479,0.1745335829611401,0.20083420375781752,0.921508634780203
480,0.1260950145264896,0.10816242902029467,0.5405640284531261
481,0.1673031628811515,0.2257202988430029,1.1100824135341334
482,0.13546759597384456,0.1587180945087307,0.8763578747765792
483,0.15217517503730257,0.18746198331273034,0.969027854093699
484,0.16486662226371646,0.20855152925087295,1.0223508369162935
485,0.16002299443659695,0.18067253799680036,0.8790770257241781
486,0.1680141106653391,0.21879846133967368,1.0641871723251597
487,0.150632061266394,0.15134946825281118,0.7392149275305259
488,0.1916863788245148,0.2645584275459845,1.1714887042211979
489,0.1728629099820818,0.22252966709586725,1.055921522522023
490,0.14043370666944077,0.12868141910160397,0.6314824354123637
491,0.1402658539637256,0.13663232920334106,0.6889226883994968
492,0.17922345908953338,0.2376390588035385,1.1027521721071423
493,0.16045608827601932,0.20783192619743823,1.0459679529811974
494,0.143598074342816,0.16550086170654865,0.8739731523623129
495,0.1603765318946694,0.2180005288782603,1.1098913711088714
496,0.17215508581660624,0.22115858201494645,1.0522987523466572
497,0.1607447659030711,0.20888998900611622,1.0506717780655868
498,0.1458559810017057,0.18431891811413947,0.9894617767676717
499,0.1719581530230882,0.20578878492447072,0.9641228520418619
500,0.18926424688152316,0.27034686430472016,1.217064860902726
501,0.14418717636797576,0.15895371471124253,0.8249951050269847
502,0.14762079885695112,0.1755331915559767,0.9181171800005792
503,0.1531886304938715,0.19406522035462911,1.0057222906029746
504,0.14116896574908297,0.11480870322435363,0.5299231515042787
505,0.184051052811535,0.2692583585211881,1.245623727868292
506,0.1612024499938148,0.21300806920435572,1.0732347381258405
507,0.18388231480604925,0.27321691976468165,1.2682944524092397
508,0.15362755492748806,0.18756940868186045,0.9605660179354736
509,0.1795859483536449,0.24002775326635428,1.1138274185709391
510,0.13712251220653138,0.13594178468099116,0.6996793096707958
511,0.12348213338807155,0.1029221020257664,0.5095644227980654
512,0.16775480842047746,0.2050854728589189,0.9840878745194124
513,0.16933123380901569,0.24187023321589124,1.192161827885666
514,0.17061168633449486,0.22219134204674745,1.0678714099897586
515,0.1800352925201374,0.22090548045339345,1.0048334297185577
516,0.13274742611638046,0.14782320154404793,0.8122432554701187
517,0.14265326451862245,0.15286173861174412,0.7911612748056723
518,0.1628691051955765,0.22954086971850435,1.1637619638844323
519,0.15437608250771806,0.1941939567966366,0.9988202465814459
520,0.1522588825447216,0.18688588564739733,0.964711438784229
521,0.15387161793255,0.17568687301954394,0.8818187190247302
522,0.16909756606011897,0.20940644144319398,1.0018266104608815
523,0.1844457815582884,0.23733194969544805,1.0698642605338597
524,0.15983327470564385,0.2309612894630304,1.1947530313366432
525,0.16871150133409005,0.2415188075567443,1.1944580302067713
526,0.19605206978219947,0.26255352138034627,1.135175576710759
527,0.1613775005777484,0.20484506721242746,1.0214872991728388
528,0.135649947515888,0.14334935768594909,0.7618827694263891
529,0.14731763160963152,0.15117192326389056,0.7546409893316681
530,0.13436824624800342,0.12267592170432173,0.6152935981000065
531,0.148715583475216,0.19020560881140858,1.0100192952303542
532,0.16320323048224314,0.21836557669750492,1.0929046941684863
533,0.16969802684965993,0.22421459441210667,1.0855435259439248
534,0.15826476626508293,0.1750147978349153,0.8530944759288653
535,0.1554880779497204,0.20521669635034012,1.0625682594376504
536,0.16047784085198383,0.2088044786705539,1.0518865269769557
537,0.1268450344744069,0.12846944179119418,0.6974608202660417
538,0.12528414283895192,0.10297034584214453,0.5026202392037
539,0.15307302744504264,0.15747770645247874,0.7674618344806462
540,0.15835967711456164,0.22461434969811958,1.1657914000706417
541,0.18036875297021568,0.23549806182056013,1.0838798772026923
542,0.1958841317322271,0.273910425205878,1.1941264620946055
543,0.13534309487862686,0.14367763282349996,0.7660356290542647
544,0.1595584267076474,0.1855078985435366,0.9119411713061384
545,0.1592666396325053,0.1902897559184061,0.9436361328724419
546,0.17029928304913441,0.25269838980853904,1.2489682046821753
547,0.16272968421125134,0.2297503081975914,1.1660460666245909
548,0.14202285618537083,0.1945132251252627,1.0879461889119397
549,0.14187124592087194,0.15197461395438044,0.7892692647305979
550,0.1428458112607933,0.15023857071083724,0.7717312096017636
551,0.20649297124750124,0.3182531714434948,1.3475188514285177
552,0.19980213564301566,0.2875771713740091,1.2391117371055163
553,0.15492449637791275,0.2107849578744432,1.1023754271748056
554,0.1365464229115771,0.15713007232345505,0.8578040334260867
555,0.17911188311597445,0.23927843517926528,1.1125919269702114
556,0.1412612337476976,0.14227425503409616,0.7240079413207241
557,0.14094651564841565,0.17464154288563688,0.955266912886969
558,0.14587385562997526,0.17471533618306018,0.9235056933353439
559,0.16501251401471764,0.22493572717756616,1.1207375893992593
560,0.13927357050232764,0.15550383920270952,0.8293306388722125
561,0.16048452136007335,0.2058809739447672,1.0336260004326898
562,0.1996349588861396,0.2837381839346682,1.2209193484678331
563,0.18599724178231858,0.23654813214567622,1.0567260582052385
564,0.16453363536977664,0.22911310702723514,1.149388735028057
565,0.15865242841598015,0.2283896627858388,1.1874363643012689
566,0.16809026519142986,0.22699629301302368,1.1124754476415553
567,0.12224774775092567,0.0934767536046743,0.4374457164939415
568,0.17213549060076483,0.25027573736143777,1.2215710811730969
569,0.16516504280905692,0.2010765514011397,0.9752460245922387
570,0.18762242643247817,0.2773208052595747,1.2648850660983326
571,0.14928958578091509,0.184778296721863,0.9697816225059899
572,0.1652453858228096,0.20691876218258448,1.010126614739907
573,0.13069857849392016,0.13124508988362588,0.6981337588753531
574,0.14928071433822662,0.1503549644700209,0.7392446168229653
575,0.19180014642731963,0.2413011956757546,1.0495361939258752
576,0.14051108858921935,0.1704057442398029,0.9280815169046254
577,0.17660857043815711,0.2386410932258451,1.1247534178722265
578,0.15253467645070826,0.17265038817126557,0.8696408663123344
579,0.15325858434625758,0.15622528138207417,0.7583606613479219
580,0.13984882965210252,0.12585542253194146,0.6139159172480831
581,0.15017511614179152,0.18519059824643286,0.9668086296623709
582,0.16201089067222976,0.20333779738811475,1.0081902315972664
583,0.14668456316737005,0.19254218621764152,1.0399334662338517
584,0.17954972680468076,0.26445086012292185,1.2500763109881297
585,0.15470994089665271,0.18188671344653967,0.9171143924185257
586,0.1651192529149952,0.19963098768899967,0.9667618092432809
587,0.18696840237296664,0.2648504360414254,1.2026119557511714
588,0.1526234658505097,0.2055282999512701,1.0845534074910885
589,0.18996435623467095,0.27013213882503095,1.211449049635075
590,0.13131433908293433,0.09987953000485614,0.45600145744203885
591,0.1489801149754137,0.14035995862599548,0.6736466718565626
592,0.14105710175889097,0.18372682927968503,1.0189265729091572
593,0.17730756789637966,0.24895103177470496,1.1784665158613987
594,0.14397915260331534,0.17093217872338812,0.9093828957594046
595,0.12491481863452149,0.0882307655197958,0.386109238655747
596,0.17972625121395056,0.2541968719501779,1.1917951356766057
597,0.1637996093061028,0.23770570626388665,1.2069974226520979
598,0.14496141635797263,0.20007362820380964,1.104249890940072
599,0.13862627099654665,0.1481166504349028,0.7799145837053938
600,0.1643407164090501,0.19620535440180842,0.9504969785637756
601,0.16699521951211196,0.2003605852302952,0.9602705137236844
602,0.17835309369676228,0.22977721154212175,1.0640533764151177
603,0.16637571119007802,0.22581256339550393,1.1168250585761286
604,0.14088251197192142,0.16211454085283125,0.866782818843898
605,0.13619311792537384,0.1725667859606943,0.9733736034542761
606,0.14240857627441925,0.1583022246763573,0.8307240179719979
607,0.14024122392838484,0.11822862404288365,0.5578147555445725
608,0.17810100152251396,0.22865493350435334,1.059258128206007
609,0.12544081942758473,0.12530764617769877,0.6800628899506328
610,0.16547445631829952,0.2417217732413462,1.219050829533006
611,0.13928710200282626,0.1864840507952671,1.0516698867946495
612,0.20313620916533204,0.29467416668622204,1.2537113286334067
613,0.2001903273271164,0.2935171843274976,1.26638078728571
614,0.17400211184510028,0.2411783771827394,1.156183537368971
615,0.17335757043802452,0.2059626658949466,0.9573430538718722
616,0.15783630405373392,0.17297895797465634,0.8425118591815536
617,0.17753263367086602,0.25012249526852937,1.1835711042178467
618,0.17230693638474434,0.2086212133228249,0.9786095491031795
619,0.1436364939603553,0.15395999868361937,0.7933916760393298
620,0.17934220076475288,0.20898255935569965,0.942235339117745
621,0.17333663282607187,0.22337930442969764,1.0579373871517552
622,0.14254039196293686,0.15875158804062678,0.8331083309459706
623,0.14176657470466122,0.16709881305685037,0.8965358253285879
624,0.15417957714109776,0.18180726452795892,0.9197538815285743
625,0.14859338203892267,0.18995407807477116,1.0091571779118136
626,0.14149910692085135,0.17010989128298498,0.9195103355370502
627,0.1258522318819972,0.14598941454593292,0.8421734995157792
628,0.1761563481923395,0.19628179139661547,0.8871766076007455
629,0.16946364076582104,0.2412871067996755,1.1877893446053762
630,0.18034301125028657,0.23511585554511658,1.0819152579987017
631,0.13376272529080013,0.11218890029810502,0.5396787493763031
632,0.1482954644127165,0.15216106611584057,0.7563351081573783
633,0.14718585049877136,0.1529896317663489,0.7676663985258017
634,0.13435894084188496,0.15302544885678657,0.841220153631578
635,0.15784945575534387,0.20232053676723114,1.0283249694494807
636,0.16574965875244296,0.17424614546265849,0.8099331635014895
637,0.1525294904406144,0.16959785675388472,0.8496577047462317
638,0.12849300310830203,0.09270114670965257,0.41014798809887504
639,0.16573354305166255,0.21625865232143543,1.0635062104868656
640,0.17007609153003617,0.23232581465392205,1.1308221686171362
641,0.17063418322441384,0.24325059083238643,1.1911481450646748
642,0.16730398888018724,0.24007599371240482,1.1958829855257476
643,0.1316102978972797,0.12633479061961903,0.6559881103453037
644,0.18665678428796575,0.29561991487051387,1.3694649023640892
645,0.15017370665761437,0.1853290210727084,0.9677394552433102
646,0.14327628800051231,0.1649378004510758,0.8720061232367289
647,0.14682734123633825,0.17100931378023254,0.8922678342949458
648,0.19158491406157607,0.25446894159865513,1.1194458741658753
649,0.1390558130978239,0.1390294791499449,0.7121563417149558
650,0.16251199292799362,0.17218822043242898,0.8134059403911156
651,0.15178145551082495,0.14245671606237148,0.6750278926865629
652,0.14057788265057083,0.13691652347685915,0.6894151601198952
653,0.1734376437819276,0.24400099363629635,1.1762209701879809
654,0.14946259846958757,0.15778962592730908,0.7880876361939922
655,0.15009983433506932,0.18691152978584957,0.9787587736965621
656,0.20666988131095987,0.28009492474057773,1.1617315654201485
657,0.1716775471709036,0.2309875472650073,1.1124783083886953
658,0.17144076861034038,0.2468321651265205,1.2064351251050416
659,0.1763510418027944,0.23828333584214173,1.1243672496353792
660,0.18364515048390065,0.2817435483355589,1.3163622763714171
661,0.1666870271245021,0.22482770495932108,1.1088307719428538
662,0.12776227085745995,0.12865342976288058,0.6938936602167021
663,0.1310262576677241,0.09115502930827382,0.3904181514364881
664,0.16988847361331652,0.23911646566732056,1.1720422311906218
665,0.15364439886896572,0.17199858526779044,0.8591174571899902
666,0.12615464201561988,0.11419827494104617,0.5881533469997821
667,0.1414098768368316,0.1604786319777396,0.8519817333322204
668,0.1522481921396634,0.19309783392343421,1.0055806362744288
669,0.14500932078133089,0.18533137294925642,1.002220906671311
670,0.14367293984332768,0.18862332618453304,1.0344559410185636
671,0.14745990603558307,0.18367100206941708,0.9743055311234791
672,0.15951386673405687,0.21285196689727404,1.083617182858808
673,0.17878489916217857,0.25955466331290356,1.2280380744782147
674,0.16333535332383953,0.20113533739622536,0.9865306813078472
675,0.14707500793030656,0.1890302660503474,1.0132942921272345
676,0.12229019978733842,0.10861254923008884,0.5610633505334479
677,0.14479536262527767,0.1461313685165958,0.7329749143365721
678,0.13302601729514676,0.14533855496381443,0.7918643067400735
679,0.15382583637001074,0.18169343705301458,0.9211289884502039
680,0.13050306371374734,0.1031731944293934,0.48407441658198147
681,0.1359931431184265,0.1557206142584775,0.8509297719349339
682,0.16777077918306013,0.24126403393084184,1.1996369982357662
683,0.17066193606361868,0.2449704491442587,1.2010320161131338
684,0.1747745141613964,0.23112361508728674,1.0935439643722464
685,0.14400419023135505,0.16772679374534427,0.8869658135651487
686,0.17782880713039342,0.23336184772327262,1.087348280874929
687,0.13380359720331347,0.1281386939604509,0.6587169239293685
688,0.18461516613982074,0.2421968726432396,1.0952343562614089
689,0.1739823537379264,0.2364059479715572,1.1288843020678292
690,0.15287337485557526,0.19024137649284523,0.9827831473909923
691,0.1228193542003956,0.10773684450806423,0.5515160452443255
692,0.1648917783595763,0.17014038303813378,0.7892472525485119
693,0.14496688534366844,0.1373675854444656,0.6716539795529117
694,0.1365534722866232,0.1312098345132458,0.6679422572411637
695,0.14520514099388251,0.17946340102221964,0.9604577363283248
696,0.14540530682029812,0.18707519412493562,1.0114843628554855
697,0.18882555863011757,0.2656181681774113,1.194849732283145
698,0.1932500932315092,0.27186507517617564,1.1998186976210488
699,0.16171226572585587,0.2177266790571885,1.0990302946993595
700,0.17197029452559467,0.21407886342916885,1.0122612391249952
701,0.15373796071692591,0.19711497255200044,1.0219660246521192
702,0.1535156486782628,0.18680572269852047,0.9562915830567542
703,0.1538624378509771,0.2011992320897506,1.0476841153776564
704,0.1392450201792854,0.15305390949148395,0.8119063026162157
705,0.1955080802229251,0.2943032309000213,1.3007300292144242
706,0.15559724209909093,0.19574667423295997,1.000960377779536
707,0.14958324995344752,0.18188585600856716,0.948541070291788
708,0.14461927272265582,0.17298993497250958,0.9195865286057104
709,0.15102107317971575,0.18200356136724258,0.9402897117427956
710,0.1597692564441391,0.23622640713919202,1.2281862700400035
711,0.13902466549377812,0.13752870563799724,0.7015208797057815
712,0.16570024395413516,0.22440329009650112,1.1128727737271338
